3.7911 	INFO 	Screen res set as: 1920x1080
5.8315 	EXP 	ImageStim: size = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	ImageStim: ori = None
5.8315 	EXP 	ImageStim: depth = None
5.8315 	EXP 	ImageStim: contrast = None
5.8315 	EXP 	ImageStim: opacity = None
5.8315 	EXP 	ImageStim: size = None
5.8315 	EXP 	ImageStim: size = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	Rect: pos = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	Rect: pos = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	Rect: pos = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	Rect: pos = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	Rect: pos = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	Rect: pos = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	Rect: pos = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	Rect: pos = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	Rect: pos = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	Rect: pos = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	Rect: pos = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	Rect: pos = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	ImageStim: pos = None
5.8315 	EXP 	Rect: autoDraw = None
5.8315 	EXP 	ImageStim: autoDraw = None
5.8315 	EXP 	ImageStim: autoDraw = None
5.8315 	EXP 	ImageStim: autoDraw = None
5.8315 	EXP 	ImageStim: autoDraw = None
5.8315 	EXP 	Rect: autoDraw = None
5.8315 	EXP 	ImageStim: autoDraw = None
5.8315 	EXP 	ImageStim: autoDraw = None
5.8315 	EXP 	ImageStim: autoDraw = None
5.8315 	EXP 	ImageStim: autoDraw = None
5.8315 	EXP 	Rect: autoDraw = None
5.8315 	EXP 	ImageStim: autoDraw = None
5.8315 	EXP 	ImageStim: autoDraw = None
5.8315 	EXP 	ImageStim: autoDraw = None
5.8315 	EXP 	ImageStim: autoDraw = None
5.8315 	EXP 	Rect: autoDraw = None
5.8315 	EXP 	ImageStim: autoDraw = None
5.8315 	EXP 	ImageStim: autoDraw = None
5.8315 	EXP 	ImageStim: autoDraw = None
5.8315 	EXP 	ImageStim: autoDraw = None
5.8315 	EXP 	Rect: autoDraw = None
5.8315 	EXP 	ImageStim: autoDraw = None
5.8315 	EXP 	ImageStim: autoDraw = None
5.8315 	EXP 	ImageStim: autoDraw = None
5.8315 	EXP 	ImageStim: autoDraw = None
5.8315 	EXP 	Rect: autoDraw = None
5.8315 	EXP 	ImageStim: autoDraw = None
5.8315 	EXP 	ImageStim: autoDraw = None
5.8315 	EXP 	ImageStim: autoDraw = None
5.8315 	EXP 	ImageStim: autoDraw = None
5.8315 	EXP 	Rect: autoDraw = None
5.8315 	EXP 	ImageStim: autoDraw = None
5.8315 	EXP 	ImageStim: autoDraw = None
5.8315 	EXP 	ImageStim: autoDraw = None
5.8315 	EXP 	ImageStim: autoDraw = None
5.8315 	EXP 	Rect: autoDraw = None
5.8315 	EXP 	ImageStim: autoDraw = None
5.8315 	EXP 	ImageStim: autoDraw = None
5.8315 	EXP 	ImageStim: autoDraw = None
5.8315 	EXP 	ImageStim: autoDraw = None
5.8315 	EXP 	Rect: autoDraw = None
5.8315 	EXP 	ImageStim: autoDraw = None
5.8315 	EXP 	ImageStim: autoDraw = None
5.8315 	EXP 	ImageStim: autoDraw = None
5.8315 	EXP 	ImageStim: autoDraw = None
5.8315 	EXP 	Set  text=89 seconds left.
5.8648 	EXP 	Set  text=89 seconds left.
5.8815 	EXP 	Set  text=89 seconds left.
5.9148 	EXP 	Set  text=89 seconds left.
5.9313 	EXP 	Set  text=89 seconds left.
5.9649 	EXP 	Set  text=89 seconds left.
5.9982 	EXP 	Set  text=89 seconds left.
6.0148 	EXP 	Set  text=89 seconds left.
6.0480 	EXP 	Set  text=89 seconds left.
6.0648 	EXP 	Set  text=89 seconds left.
6.0980 	EXP 	Set  text=89 seconds left.
6.1314 	EXP 	Set  text=89 seconds left.
6.1480 	EXP 	Set  text=89 seconds left.
6.1815 	EXP 	Set  text=89 seconds left.
6.2148 	EXP 	Set  text=89 seconds left.
6.2149 	DATA 	Keypress: f7
6.2149 	CRITICAL 	Experiment finished by user! f7 pressed.
4.4345 	INFO 	Screen res set as: 1920x1080
4.4351 	WARNING 	Creating new monitor...
4.4351 	INFO 	Loaded calibration from:2018_02_27 16:13
4.4352 	INFO 	['2018_02_27 16:13']
4.4360 	INFO 	configured pyglet screen 0
4.6386 	INFO 	Using gamma table of operating system
5.2355 	EXP 	TextStim: autoLog = None
5.2355 	EXP 	TextStim: units = None
5.2355 	EXP 	TextStim: useShaders = None
5.2355 	EXP 	TextStim: depth = None
5.2355 	EXP 	TextStim: ori = None
5.2355 	EXP 	TextStim: pos = None
5.2355 	EXP 	TextStim: colorSpace = None
5.2355 	EXP 	TextStim: opacity = None
5.2355 	EXP 	TextStim: contrast = None
5.2355 	EXP 	TextStim: autoLog = None
5.2355 	EXP 	TextStim: units = None
5.2355 	EXP 	TextStim: useShaders = None
5.2355 	EXP 	TextStim: depth = None
5.2355 	EXP 	TextStim: ori = None
5.2355 	EXP 	TextStim: pos = None
5.2355 	EXP 	TextStim: colorSpace = None
5.2355 	EXP 	TextStim: opacity = None
5.2355 	EXP 	TextStim: contrast = None
5.2355 	EXP 	Line: autoLog = None
5.2355 	EXP 	Line: units = None
5.2355 	EXP 	Line: contrast = None
5.2355 	EXP 	Line: opacity = None
5.2355 	EXP 	Line: pos = None
5.2355 	EXP 	Line: useShaders = None
5.2355 	EXP 	Set .fillColor=None (rgb)
5.2355 	EXP 	Line: depth = None
5.2355 	EXP 	Line: ori = None
5.2355 	EXP 	Line: size = None
5.2355 	EXP 	Line: size = None
5.2355 	EXP 	TextStim: autoLog = None
5.2355 	EXP 	TextStim: units = None
5.2355 	EXP 	TextStim: useShaders = None
5.2355 	EXP 	TextStim: depth = None
5.2355 	EXP 	TextStim: ori = None
5.2355 	EXP 	TextStim: pos = None
5.2355 	EXP 	TextStim: colorSpace = None
5.2355 	EXP 	TextStim: opacity = None
5.2355 	EXP 	TextStim: contrast = None
5.2355 	EXP 	TextStim: autoLog = None
5.2355 	EXP 	TextStim: units = None
5.2355 	EXP 	TextStim: useShaders = None
5.2355 	EXP 	TextStim: depth = None
5.2355 	EXP 	TextStim: ori = None
5.2355 	EXP 	TextStim: pos = None
5.2355 	EXP 	TextStim: colorSpace = None
5.2355 	EXP 	TextStim: opacity = None
5.2355 	EXP 	TextStim: contrast = None
5.2355 	EXP 	Rect: autoLog = None
5.2355 	EXP 	Rect: units = None
5.2355 	EXP 	Rect: contrast = None
5.2355 	EXP 	Rect: opacity = None
5.2355 	EXP 	Rect: pos = None
5.2355 	EXP 	Rect: useShaders = None
5.2355 	EXP 	Rect: depth = None
5.2355 	EXP 	Rect: ori = None
5.2355 	EXP 	Rect: size = None
5.2355 	EXP 	Rect: size = None
5.2355 	EXP 	TextStim: autoLog = None
5.2355 	EXP 	TextStim: units = None
5.2355 	EXP 	TextStim: useShaders = None
5.2355 	EXP 	TextStim: depth = None
5.2355 	EXP 	TextStim: ori = None
5.2355 	EXP 	TextStim: pos = None
5.2355 	EXP 	TextStim: colorSpace = None
5.2355 	EXP 	TextStim: opacity = None
5.2355 	EXP 	TextStim: contrast = None
5.2355 	EXP 	TextStim: autoLog = None
5.2355 	EXP 	TextStim: units = None
5.2355 	EXP 	TextStim: useShaders = None
5.2355 	EXP 	TextStim: depth = None
5.2355 	EXP 	TextStim: ori = None
5.2355 	EXP 	TextStim: pos = None
5.2355 	EXP 	TextStim: colorSpace = None
5.2355 	EXP 	TextStim: opacity = None
5.2355 	EXP 	TextStim: contrast = None
6.9024 	DATA 	Keypress: space
6.9025 	DATA 	Key pressed: space
6.9853 	EXP 	TextStim: autoLog = None
6.9853 	EXP 	TextStim: units = None
6.9853 	EXP 	TextStim: useShaders = None
6.9853 	EXP 	TextStim: depth = None
6.9853 	EXP 	TextStim: ori = None
6.9853 	EXP 	TextStim: pos = None
6.9853 	EXP 	TextStim: colorSpace = None
6.9853 	EXP 	TextStim: opacity = None
6.9853 	EXP 	TextStim: contrast = None
7.3021 	DATA 	Keypress: space
7.3022 	DATA 	Key pressed: space
7.3722 	INFO 	Mouse: using default window
7.4354 	EXP 	TextStim: autoDraw = None
7.4354 	EXP 	TextStim: autoDraw = None
7.4354 	EXP 	Line: autoDraw = None
7.4354 	EXP 	TextStim: autoDraw = None
7.4354 	EXP 	TextStim: autoDraw = None
7.4354 	EXP 	Rect: autoDraw = None
7.4354 	EXP 	TextStim: autoDraw = None
7.4354 	EXP 	Rect: autoLog = None
7.4354 	EXP 	Rect: units = None
7.4354 	EXP 	Rect: contrast = None
7.4354 	EXP 	Rect: opacity = None
7.4354 	EXP 	Rect: pos = None
7.4354 	EXP 	Rect: useShaders = None
7.4354 	EXP 	Set .fillColor=None (rgb)
7.4354 	EXP 	Rect: depth = None
7.4354 	EXP 	Rect: ori = None
7.4354 	EXP 	Rect: size = None
7.4354 	EXP 	Rect: size = None
7.4354 	EXP 	ImageStim: autoLog = None
7.4354 	EXP 	ImageStim: units = None
7.4354 	EXP 	ImageStim: useShaders = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: ori = None
7.4354 	EXP 	ImageStim: depth = None
7.4354 	EXP 	ImageStim: contrast = None
7.4354 	EXP 	ImageStim: opacity = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: autoLog = None
7.4354 	EXP 	ImageStim: units = None
7.4354 	EXP 	ImageStim: useShaders = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: ori = None
7.4354 	EXP 	ImageStim: depth = None
7.4354 	EXP 	ImageStim: contrast = None
7.4354 	EXP 	ImageStim: opacity = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: autoLog = None
7.4354 	EXP 	ImageStim: units = None
7.4354 	EXP 	ImageStim: useShaders = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: ori = None
7.4354 	EXP 	ImageStim: depth = None
7.4354 	EXP 	ImageStim: contrast = None
7.4354 	EXP 	ImageStim: opacity = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: autoLog = None
7.4354 	EXP 	ImageStim: units = None
7.4354 	EXP 	ImageStim: useShaders = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: ori = None
7.4354 	EXP 	ImageStim: depth = None
7.4354 	EXP 	ImageStim: contrast = None
7.4354 	EXP 	ImageStim: opacity = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	Rect: pos = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	Rect: autoLog = None
7.4354 	EXP 	Rect: units = None
7.4354 	EXP 	Rect: contrast = None
7.4354 	EXP 	Rect: opacity = None
7.4354 	EXP 	Rect: pos = None
7.4354 	EXP 	Rect: useShaders = None
7.4354 	EXP 	Set .fillColor=None (rgb)
7.4354 	EXP 	Rect: depth = None
7.4354 	EXP 	Rect: ori = None
7.4354 	EXP 	Rect: size = None
7.4354 	EXP 	Rect: size = None
7.4354 	EXP 	ImageStim: autoLog = None
7.4354 	EXP 	ImageStim: units = None
7.4354 	EXP 	ImageStim: useShaders = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: ori = None
7.4354 	EXP 	ImageStim: depth = None
7.4354 	EXP 	ImageStim: contrast = None
7.4354 	EXP 	ImageStim: opacity = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: autoLog = None
7.4354 	EXP 	ImageStim: units = None
7.4354 	EXP 	ImageStim: useShaders = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: ori = None
7.4354 	EXP 	ImageStim: depth = None
7.4354 	EXP 	ImageStim: contrast = None
7.4354 	EXP 	ImageStim: opacity = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: autoLog = None
7.4354 	EXP 	ImageStim: units = None
7.4354 	EXP 	ImageStim: useShaders = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: ori = None
7.4354 	EXP 	ImageStim: depth = None
7.4354 	EXP 	ImageStim: contrast = None
7.4354 	EXP 	ImageStim: opacity = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: autoLog = None
7.4354 	EXP 	ImageStim: units = None
7.4354 	EXP 	ImageStim: useShaders = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: ori = None
7.4354 	EXP 	ImageStim: depth = None
7.4354 	EXP 	ImageStim: contrast = None
7.4354 	EXP 	ImageStim: opacity = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	Rect: pos = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	Rect: autoLog = None
7.4354 	EXP 	Rect: units = None
7.4354 	EXP 	Rect: contrast = None
7.4354 	EXP 	Rect: opacity = None
7.4354 	EXP 	Rect: pos = None
7.4354 	EXP 	Rect: useShaders = None
7.4354 	EXP 	Set .fillColor=None (rgb)
7.4354 	EXP 	Rect: depth = None
7.4354 	EXP 	Rect: ori = None
7.4354 	EXP 	Rect: size = None
7.4354 	EXP 	Rect: size = None
7.4354 	EXP 	ImageStim: autoLog = None
7.4354 	EXP 	ImageStim: units = None
7.4354 	EXP 	ImageStim: useShaders = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: ori = None
7.4354 	EXP 	ImageStim: depth = None
7.4354 	EXP 	ImageStim: contrast = None
7.4354 	EXP 	ImageStim: opacity = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: autoLog = None
7.4354 	EXP 	ImageStim: units = None
7.4354 	EXP 	ImageStim: useShaders = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: ori = None
7.4354 	EXP 	ImageStim: depth = None
7.4354 	EXP 	ImageStim: contrast = None
7.4354 	EXP 	ImageStim: opacity = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: autoLog = None
7.4354 	EXP 	ImageStim: units = None
7.4354 	EXP 	ImageStim: useShaders = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: ori = None
7.4354 	EXP 	ImageStim: depth = None
7.4354 	EXP 	ImageStim: contrast = None
7.4354 	EXP 	ImageStim: opacity = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: autoLog = None
7.4354 	EXP 	ImageStim: units = None
7.4354 	EXP 	ImageStim: useShaders = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: ori = None
7.4354 	EXP 	ImageStim: depth = None
7.4354 	EXP 	ImageStim: contrast = None
7.4354 	EXP 	ImageStim: opacity = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	Rect: pos = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	Rect: autoLog = None
7.4354 	EXP 	Rect: units = None
7.4354 	EXP 	Rect: contrast = None
7.4354 	EXP 	Rect: opacity = None
7.4354 	EXP 	Rect: pos = None
7.4354 	EXP 	Rect: useShaders = None
7.4354 	EXP 	Set .fillColor=None (rgb)
7.4354 	EXP 	Rect: depth = None
7.4354 	EXP 	Rect: ori = None
7.4354 	EXP 	Rect: size = None
7.4354 	EXP 	Rect: size = None
7.4354 	EXP 	ImageStim: autoLog = None
7.4354 	EXP 	ImageStim: units = None
7.4354 	EXP 	ImageStim: useShaders = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: ori = None
7.4354 	EXP 	ImageStim: depth = None
7.4354 	EXP 	ImageStim: contrast = None
7.4354 	EXP 	ImageStim: opacity = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: autoLog = None
7.4354 	EXP 	ImageStim: units = None
7.4354 	EXP 	ImageStim: useShaders = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: ori = None
7.4354 	EXP 	ImageStim: depth = None
7.4354 	EXP 	ImageStim: contrast = None
7.4354 	EXP 	ImageStim: opacity = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: autoLog = None
7.4354 	EXP 	ImageStim: units = None
7.4354 	EXP 	ImageStim: useShaders = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: ori = None
7.4354 	EXP 	ImageStim: depth = None
7.4354 	EXP 	ImageStim: contrast = None
7.4354 	EXP 	ImageStim: opacity = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: autoLog = None
7.4354 	EXP 	ImageStim: units = None
7.4354 	EXP 	ImageStim: useShaders = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: ori = None
7.4354 	EXP 	ImageStim: depth = None
7.4354 	EXP 	ImageStim: contrast = None
7.4354 	EXP 	ImageStim: opacity = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	Rect: autoLog = None
7.4354 	EXP 	Rect: units = None
7.4354 	EXP 	Rect: contrast = None
7.4354 	EXP 	Rect: opacity = None
7.4354 	EXP 	Rect: pos = None
7.4354 	EXP 	Rect: useShaders = None
7.4354 	EXP 	Set .fillColor=None (rgb)
7.4354 	EXP 	Rect: depth = None
7.4354 	EXP 	Rect: ori = None
7.4354 	EXP 	Rect: size = None
7.4354 	EXP 	Rect: size = None
7.4354 	EXP 	ImageStim: autoLog = None
7.4354 	EXP 	ImageStim: units = None
7.4354 	EXP 	ImageStim: useShaders = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: ori = None
7.4354 	EXP 	ImageStim: depth = None
7.4354 	EXP 	ImageStim: contrast = None
7.4354 	EXP 	ImageStim: opacity = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: autoLog = None
7.4354 	EXP 	ImageStim: units = None
7.4354 	EXP 	ImageStim: useShaders = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: ori = None
7.4354 	EXP 	ImageStim: depth = None
7.4354 	EXP 	ImageStim: contrast = None
7.4354 	EXP 	ImageStim: opacity = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: autoLog = None
7.4354 	EXP 	ImageStim: units = None
7.4354 	EXP 	ImageStim: useShaders = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: ori = None
7.4354 	EXP 	ImageStim: depth = None
7.4354 	EXP 	ImageStim: contrast = None
7.4354 	EXP 	ImageStim: opacity = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: autoLog = None
7.4354 	EXP 	ImageStim: units = None
7.4354 	EXP 	ImageStim: useShaders = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: ori = None
7.4354 	EXP 	ImageStim: depth = None
7.4354 	EXP 	ImageStim: contrast = None
7.4354 	EXP 	ImageStim: opacity = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	Rect: autoLog = None
7.4354 	EXP 	Rect: units = None
7.4354 	EXP 	Rect: contrast = None
7.4354 	EXP 	Rect: opacity = None
7.4354 	EXP 	Rect: pos = None
7.4354 	EXP 	Rect: useShaders = None
7.4354 	EXP 	Set .fillColor=None (rgb)
7.4354 	EXP 	Rect: depth = None
7.4354 	EXP 	Rect: ori = None
7.4354 	EXP 	Rect: size = None
7.4354 	EXP 	Rect: size = None
7.4354 	EXP 	ImageStim: autoLog = None
7.4354 	EXP 	ImageStim: units = None
7.4354 	EXP 	ImageStim: useShaders = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: ori = None
7.4354 	EXP 	ImageStim: depth = None
7.4354 	EXP 	ImageStim: contrast = None
7.4354 	EXP 	ImageStim: opacity = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: autoLog = None
7.4354 	EXP 	ImageStim: units = None
7.4354 	EXP 	ImageStim: useShaders = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: ori = None
7.4354 	EXP 	ImageStim: depth = None
7.4354 	EXP 	ImageStim: contrast = None
7.4354 	EXP 	ImageStim: opacity = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: autoLog = None
7.4354 	EXP 	ImageStim: units = None
7.4354 	EXP 	ImageStim: useShaders = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: ori = None
7.4354 	EXP 	ImageStim: depth = None
7.4354 	EXP 	ImageStim: contrast = None
7.4354 	EXP 	ImageStim: opacity = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: size = None
7.4354 	EXP 	ImageStim: pos = None
7.4354 	EXP 	ImageStim: autoLog = None
7.4354 	EXP 	ImageStim: units = None
7.4354 	EXP 	ImageStim: useShaders = None
7.4354 	EXP 	ImageStim: size = None
